2021-07-21_07-22-19,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_07-41-14,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_08-41-26,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_09-59-43,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_11-18-24,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_12-37-21,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_13-55-12,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_22-41-07,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_23-00-19,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_23-19-54,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_23-44-09,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_23-44-28,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_00-01-57,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_00-21-10,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_00-45-16,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_01-03-34,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_01-12-58,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_01-22-44,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_01-46-38,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_02-04-23,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.25, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_02-23-23,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_02-37-09,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_02-47-14,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_03-04-41,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.25, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_03-23-51,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_03-46-24,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_04-04-11,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_04-04-34,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.25, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_04-22-56,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_04-47-40,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_05-06-10,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_05-25-27,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_05-33-43,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.25, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_05-49-02,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_06-07-03,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_06-26-06,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_06-47-29,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_07-00-47,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.25, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_07-05-44,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_07-24-06,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_07-48-21,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_08-06-39,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_08-25-52,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_08-29-20,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.5, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_08-49-14,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_09-07-41,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_09-26-45,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_09-50-59,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_10-04-40,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.5, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_10-10-05,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_10-28-56,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_10-53-55,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_11-12-36,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_11-33-12,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_11-35-50,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.5, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_12-00-18,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_12-19-17,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_12-39-06,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_13-00-37,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_13-12-34,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_13-19-34,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_13-38-46,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_14-35-43,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_15-51-06,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_17-08-49,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_18-27-04,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_19-43-54,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 100*0.5*(0.2-p)**2', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
