2021-07-21_13-51-33,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_14-19-35,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_14-28-21,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_14-44-00,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_15-08-41,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-21_15-34-39,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_15-50-38,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_15-58-49,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_16-23-04,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-21_17-58-08,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-21_22-56-55,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-21_23-29-33,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_00-03-21,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_00-04-23,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_00-42-35,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_01-15-27,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_01-48-24,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_01-50-50,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_02-26-44,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_02-58-21,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_03-31-40,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_03-35-38,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_04-10-40,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_04-42-53,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.25, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_05-16-25,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_05-24-01,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.25, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_05-54-54,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_06-27-11,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.25, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_07-00-16,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_07-10-12,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.25, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_07-36-45,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_08-09-08,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_08-41-14,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.25, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_08-52-48,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.25, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_09-20-19,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_09-56-28,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_10-30-29,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_10-46-55,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.5, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_11-08-58,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_11-44-13,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_12-19-46,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_12-40-32,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.5, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_12-56-07,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_13-28-53,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_13-57-45,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.5, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_14-15-31,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.5, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_14-30-14,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_14-57-28,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_15-25-12,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_15-48-19,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_15-56-07,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_16-22-30,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_16-49-44,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_17-18-04,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_17-18-36,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_17-45-19,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_18-12-28,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 0.75, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_18-42-48,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 0.75, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_18-45-14,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_19-12-47,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_19-40-33,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 1, 'warm_up': 0, 'run_length': 90}
2021-07-22_20-08-44,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_20-14-21,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 1, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_20-32-28,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_20-56-38,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 7, 'warm_up': 0, 'run_length': 90}
2021-07-22_21-22-01,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 25, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_21-34-43,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 7, 'warm_up': 2000, 'run_length': 2000}
2021-07-22_21-45-23,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 25, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_22-09-19,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 65, 'y_0': 65, 'reps': 2000, 'fluctuation': 1.0, 'period': 28, 'warm_up': 0, 'run_length': 90}
2021-07-22_22-49-06,{'scale': 50, 'lambda': 9.5, 'nu': 0.06666666666666667, 'mu': 0.25, 'h': 0.25, 'C': 'lambda p: 10*0.5*(0.2-p)', 'x_0': 0, 'y_0': 0, 'reps': 500, 'fluctuation': 1.0, 'period': 28, 'warm_up': 2000, 'run_length': 2000}
